2014-10-03 17:42:29,249 (37673/MainThread) newrelic.config DEBUG - register module ('thrift.transport.TSocket', 'newrelic.hooks.external_thrift', 'instrument')
2014-10-03 17:42:29,249 (37673/MainThread) newrelic.config DEBUG - register module ('gearman.client', 'newrelic.hooks.application_gearman', 'instrument_gearman_client')
2014-10-03 17:42:29,249 (37673/MainThread) newrelic.config DEBUG - register module ('gearman.connection_manager', 'newrelic.hooks.application_gearman', 'instrument_gearman_connection_manager')
2014-10-03 17:42:29,249 (37673/MainThread) newrelic.config DEBUG - register module ('gearman.worker', 'newrelic.hooks.application_gearman', 'instrument_gearman_worker')
2014-10-03 17:42:29,261 (37673/MainThread) newrelic.config DEBUG - instrument module (<module 'celery.app.task' from '/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/app/task.pyc'>, 'newrelic.hooks.application_celery', 'instrument_celery_app_task')
2014-10-03 17:42:29,262 (37673/MainThread) newrelic.config DEBUG - instrument module (<module 'celery.app.trace' from '/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/app/trace.pyc'>, 'newrelic.hooks.application_celery', 'instrument_celery_execute_trace')
2014-10-03 17:42:29,266 (37673/MainThread) newrelic.config DEBUG - instrument module (<module 'celery.worker' from '/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/worker/__init__.pyc'>, 'newrelic.hooks.application_celery', 'instrument_celery_worker')
2014-10-03 17:42:29,267 (37673/MainThread) newrelic.config DEBUG - instrument module (<module 'celery.concurrency.prefork' from '/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/prefork.pyc'>, 'newrelic.hooks.application_celery', 'instrument_celery_worker')
2014-10-03 17:42:29,298 (37678/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
2014-10-03 17:42:29,299 (37678/MainThread) newrelic.core.agent DEBUG - Creating instance of Python agent in process 37678.
2014-10-03 17:42:29,300 (37679/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
2014-10-03 17:42:29,302 (37679/MainThread) newrelic.core.agent DEBUG - Creating instance of Python agent in process 37679.
2014-10-03 17:42:29,302 (37680/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
2014-10-03 17:42:29,303 (37678/MainThread) newrelic.core.agent DEBUG - Agent was intialized from: '  File "/Users/hakimu/.virtualenvs/celery_django/bin/celery", line 9, in <module>\n    load_entry_point(\'celery==3.1.16\', \'console_scripts\', \'celery\')()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/__main__.py", line 30, in main\n    main()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 81, in main\n    cmd.execute_from_commandline(argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 769, in execute_from_commandline\n    super(CeleryCommand, self).execute_from_commandline(argv)))\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 307, in execute_from_commandline\n    return self.handle_argv(self.prog_name, argv[1:])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 761, in handle_argv\n    return self.execute(command, argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 693, in execute\n    ).run_from_argv(self.prog_name, argv[1:], command=argv[0])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 179, in run_from_argv\n    return self(*args, **options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 270, in __call__\n    ret = self.run(*args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 212, in run\n    state_db=self.node_format(state_db, hostname), **kwargs\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/worker/__init__.py", line 206, in start\n    self.blueprint.start(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 123, in start\n    step.start(parent)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 374, in start\n    return self.obj.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/base.py", line 131, in start\n    self.on_start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/prefork.py", line 117, in on_start\n    **self.options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/asynpool.py", line 383, in __init__\n    super(AsynPool, self).__init__(processes, *args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 967, in __init__\n    self._create_worker_process(i)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 1063, in _create_worker_process\n    w.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 137, in start\n    self._popen = Popen(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/forking.py", line 105, in __init__\n    code = process_obj._bootstrap()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 292, in _bootstrap\n    self.run()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 286, in run\n    self.after_fork()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 389, in after_fork\n    self.initializer(*self.initargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/hooks/application_celery.py", line 171, in process_initializer\n    application_instance().activate()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 139, in application_instance\n    return Application._instance(name)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 26, in _instance\n    agent = newrelic.core.agent.agent_instance()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/core/agent.py", line 654, in agent_instance\n    return Agent.agent_singleton()\n'
2014-10-03 17:42:29,303 (37680/MainThread) newrelic.core.agent DEBUG - Creating instance of Python agent in process 37680.
2014-10-03 17:42:29,303 (37681/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
2014-10-03 17:42:29,304 (37681/MainThread) newrelic.core.agent DEBUG - Creating instance of Python agent in process 37681.
2014-10-03 17:42:29,304 (37682/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
2014-10-03 17:42:29,305 (37682/MainThread) newrelic.core.agent DEBUG - Creating instance of Python agent in process 37682.
2014-10-03 17:42:29,306 (37683/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
2014-10-03 17:42:29,313 (37679/MainThread) newrelic.core.agent DEBUG - Agent was intialized from: '  File "/Users/hakimu/.virtualenvs/celery_django/bin/celery", line 9, in <module>\n    load_entry_point(\'celery==3.1.16\', \'console_scripts\', \'celery\')()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/__main__.py", line 30, in main\n    main()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 81, in main\n    cmd.execute_from_commandline(argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 769, in execute_from_commandline\n    super(CeleryCommand, self).execute_from_commandline(argv)))\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 307, in execute_from_commandline\n    return self.handle_argv(self.prog_name, argv[1:])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 761, in handle_argv\n    return self.execute(command, argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 693, in execute\n    ).run_from_argv(self.prog_name, argv[1:], command=argv[0])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 179, in run_from_argv\n    return self(*args, **options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 270, in __call__\n    ret = self.run(*args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 212, in run\n    state_db=self.node_format(state_db, hostname), **kwargs\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/worker/__init__.py", line 206, in start\n    self.blueprint.start(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 123, in start\n    step.start(parent)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 374, in start\n    return self.obj.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/base.py", line 131, in start\n    self.on_start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/prefork.py", line 117, in on_start\n    **self.options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/asynpool.py", line 383, in __init__\n    super(AsynPool, self).__init__(processes, *args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 967, in __init__\n    self._create_worker_process(i)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 1063, in _create_worker_process\n    w.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 137, in start\n    self._popen = Popen(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/forking.py", line 105, in __init__\n    code = process_obj._bootstrap()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 292, in _bootstrap\n    self.run()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 286, in run\n    self.after_fork()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 389, in after_fork\n    self.initializer(*self.initargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/hooks/application_celery.py", line 171, in process_initializer\n    application_instance().activate()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 139, in application_instance\n    return Application._instance(name)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 26, in _instance\n    agent = newrelic.core.agent.agent_instance()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/core/agent.py", line 654, in agent_instance\n    return Agent.agent_singleton()\n'
2014-10-03 17:42:29,308 (37683/MainThread) newrelic.core.agent DEBUG - Creating instance of Python agent in process 37683.
2014-10-03 17:42:29,314 (37681/MainThread) newrelic.core.agent DEBUG - Agent was intialized from: '  File "/Users/hakimu/.virtualenvs/celery_django/bin/celery", line 9, in <module>\n    load_entry_point(\'celery==3.1.16\', \'console_scripts\', \'celery\')()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/__main__.py", line 30, in main\n    main()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 81, in main\n    cmd.execute_from_commandline(argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 769, in execute_from_commandline\n    super(CeleryCommand, self).execute_from_commandline(argv)))\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 307, in execute_from_commandline\n    return self.handle_argv(self.prog_name, argv[1:])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 761, in handle_argv\n    return self.execute(command, argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 693, in execute\n    ).run_from_argv(self.prog_name, argv[1:], command=argv[0])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 179, in run_from_argv\n    return self(*args, **options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 270, in __call__\n    ret = self.run(*args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 212, in run\n    state_db=self.node_format(state_db, hostname), **kwargs\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/worker/__init__.py", line 206, in start\n    self.blueprint.start(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 123, in start\n    step.start(parent)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 374, in start\n    return self.obj.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/base.py", line 131, in start\n    self.on_start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/prefork.py", line 117, in on_start\n    **self.options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/asynpool.py", line 383, in __init__\n    super(AsynPool, self).__init__(processes, *args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 967, in __init__\n    self._create_worker_process(i)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 1063, in _create_worker_process\n    w.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 137, in start\n    self._popen = Popen(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/forking.py", line 105, in __init__\n    code = process_obj._bootstrap()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 292, in _bootstrap\n    self.run()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 286, in run\n    self.after_fork()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 389, in after_fork\n    self.initializer(*self.initargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/hooks/application_celery.py", line 171, in process_initializer\n    application_instance().activate()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 139, in application_instance\n    return Application._instance(name)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 26, in _instance\n    agent = newrelic.core.agent.agent_instance()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/core/agent.py", line 654, in agent_instance\n    return Agent.agent_singleton()\n'
2014-10-03 17:42:29,314 (37684/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
2014-10-03 17:42:29,314 (37678/MainThread) newrelic.core.agent DEBUG - Initializing Python agent.
2014-10-03 17:42:29,315 (37678/MainThread) newrelic.core.agent DEBUG - Activating agent instance.
2014-10-03 17:42:29,315 (37678/MainThread) newrelic.core.agent DEBUG - Start Python Agent main thread.
2014-10-03 17:42:29,315 (37680/MainThread) newrelic.core.agent DEBUG - Agent was intialized from: '  File "/Users/hakimu/.virtualenvs/celery_django/bin/celery", line 9, in <module>\n    load_entry_point(\'celery==3.1.16\', \'console_scripts\', \'celery\')()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/__main__.py", line 30, in main\n    main()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 81, in main\n    cmd.execute_from_commandline(argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 769, in execute_from_commandline\n    super(CeleryCommand, self).execute_from_commandline(argv)))\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 307, in execute_from_commandline\n    return self.handle_argv(self.prog_name, argv[1:])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 761, in handle_argv\n    return self.execute(command, argv)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/celery.py", line 693, in execute\n    ).run_from_argv(self.prog_name, argv[1:], command=argv[0])\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 179, in run_from_argv\n    return self(*args, **options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/base.py", line 270, in __call__\n    ret = self.run(*args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bin/worker.py", line 212, in run\n    state_db=self.node_format(state_db, hostname), **kwargs\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/worker/__init__.py", line 206, in start\n    self.blueprint.start(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 123, in start\n    step.start(parent)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/bootsteps.py", line 374, in start\n    return self.obj.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/base.py", line 131, in start\n    self.on_start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/prefork.py", line 117, in on_start\n    **self.options)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/celery/concurrency/asynpool.py", line 383, in __init__\n    super(AsynPool, self).__init__(processes, *args, **kwargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 967, in __init__\n    self._create_worker_process(i)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 1063, in _create_worker_process\n    w.start()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 137, in start\n    self._popen = Popen(self)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/forking.py", line 105, in __init__\n    code = process_obj._bootstrap()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/process.py", line 292, in _bootstrap\n    self.run()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 286, in run\n    self.after_fork()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/billiard/pool.py", line 389, in after_fork\n    self.initializer(*self.initargs)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/hooks/application_celery.py", line 171, in process_initializer\n    application_instance().activate()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 139, in application_instance\n    return Application._instance(name)\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/api/application.py", line 26, in _instance\n    agent = newrelic.core.agent.agent_instance()\n  File "/Users/hakimu/.virtualenvs/celery_django/lib/python2.7/site-packages/newrelic-2.32.0.28/newrelic/core/agent.py", line 654, in agent_instance\n    return Agent.agent_singleton()\n'
2014-10-03 17:42:29,315 (37679/MainThread) newrelic.core.agent DEBUG - Initializing Python agent.
2014-10-03 17:42:29,316 (37684/MainThread) newrelic.core.agent DEBUG - Creating instance of Python agent in process 37684.
2014-10-03 17:42:29,316 (37681/MainThread) newrelic.core.agent DEBUG - Initializing Python agent.
2014-10-03 17:42:29,316 (37678/NR-Harvest-Thread) newrelic.core.agent DEBUG - Entering harvest loop.
2014-10-03 17:42:29,317 (37681/MainThread) newrelic.core.agent DEBUG - Activating agent instance.
2014-10-03 17:42:29,317 (37679/MainThread) newrelic.core.agent DEBUG - Activating agent instance.
2014-10-03 17:42:29,317 (37681/MainThread) newrelic.core.agent DEBUG - Start Python Agent main thread.
2014-10-03 17:42:29,316 (37685/MainThread) newrelic.core.agent INFO - New Relic Python Agent (2.32.0.28)
